step,train_loss,train_vqa_open,train_vqa_close
493,0.6501401662826538,"tensor(0.5559, device='cuda:0')","tensor(0.5738, device='cuda:0')"
493,0.6305633187294006,"tensor(0.5560, device='cuda:0')","tensor(0.5739, device='cuda:0')"
493,0.7915968894958496,"tensor(0.5562, device='cuda:0')","tensor(0.5739, device='cuda:0')"
493,0.7359858155250549,"tensor(0.5563, device='cuda:0')","tensor(0.5740, device='cuda:0')"
493,0.6863095164299011,"tensor(0.5565, device='cuda:0')","tensor(0.5740, device='cuda:0')"
493,0.6687771081924438,"tensor(0.5567, device='cuda:0')","tensor(0.5740, device='cuda:0')"
493,0.5795953273773193,"tensor(0.5567, device='cuda:0')","tensor(0.5742, device='cuda:0')"
494,0.6465340852737427,"tensor(0.5568, device='cuda:0')","tensor(0.5743, device='cuda:0')"
494,0.6869080662727356,"tensor(0.5568, device='cuda:0')","tensor(0.5744, device='cuda:0')"
494,0.6047487258911133,"tensor(0.5569, device='cuda:0')","tensor(0.5745, device='cuda:0')"
494,0.6163524985313416,"tensor(0.5570, device='cuda:0')","tensor(0.5746, device='cuda:0')"
494,0.6512172222137451,"tensor(0.5572, device='cuda:0')","tensor(0.5746, device='cuda:0')"
494,0.6440088152885437,"tensor(0.5573, device='cuda:0')","tensor(0.5747, device='cuda:0')"
494,0.8011689782142639,"tensor(0.5575, device='cuda:0')","tensor(0.5747, device='cuda:0')"
494,0.6555941700935364,"tensor(0.5577, device='cuda:0')","tensor(0.5747, device='cuda:0')"
495,0.7200652956962585,"tensor(0.5579, device='cuda:0')","tensor(0.5747, device='cuda:0')"
495,0.5954288840293884,"tensor(0.5579, device='cuda:0')","tensor(0.5749, device='cuda:0')"
495,0.6059888005256653,"tensor(0.5579, device='cuda:0')","tensor(0.5751, device='cuda:0')"
495,0.6606915593147278,"tensor(0.5580, device='cuda:0')","tensor(0.5752, device='cuda:0')"
495,0.6354802250862122,"tensor(0.5582, device='cuda:0')","tensor(0.5752, device='cuda:0')"
495,0.6234748959541321,"tensor(0.5583, device='cuda:0')","tensor(0.5753, device='cuda:0')"
495,0.6572577953338623,"tensor(0.5585, device='cuda:0')","tensor(0.5753, device='cuda:0')"
495,0.5340645909309387,"tensor(0.5586, device='cuda:0')","tensor(0.5754, device='cuda:0')"
496,0.6915574073791504,"tensor(0.5587, device='cuda:0')","tensor(0.5755, device='cuda:0')"
496,0.5828825831413269,"tensor(0.5589, device='cuda:0')","tensor(0.5755, device='cuda:0')"
496,0.5725993514060974,"tensor(0.5589, device='cuda:0')","tensor(0.5757, device='cuda:0')"
496,0.6066828370094299,"tensor(0.5590, device='cuda:0')","tensor(0.5758, device='cuda:0')"
496,0.7267557382583618,"tensor(0.5590, device='cuda:0')","tensor(0.5759, device='cuda:0')"
496,0.5801576972007751,"tensor(0.5590, device='cuda:0')","tensor(0.5761, device='cuda:0')"
496,0.8624263405799866,"tensor(0.5590, device='cuda:0')","tensor(0.5762, device='cuda:0')"
496,0.6490688323974609,"tensor(0.5590, device='cuda:0')","tensor(0.5763, device='cuda:0')"
497,0.6436790823936462,"tensor(0.5591, device='cuda:0')","tensor(0.5764, device='cuda:0')"
497,0.6277067065238953,"tensor(0.5593, device='cuda:0')","tensor(0.5764, device='cuda:0')"
497,0.7238136529922485,"tensor(0.5596, device='cuda:0')","tensor(0.5764, device='cuda:0')"
497,0.7207992076873779,"tensor(0.5596, device='cuda:0')","tensor(0.5765, device='cuda:0')"
497,0.6254593133926392,"tensor(0.5596, device='cuda:0')","tensor(0.5767, device='cuda:0')"
497,0.784568727016449,"tensor(0.5598, device='cuda:0')","tensor(0.5767, device='cuda:0')"
497,0.6360574960708618,"tensor(0.5599, device='cuda:0')","tensor(0.5768, device='cuda:0')"
497,0.637474536895752,"tensor(0.5599, device='cuda:0')","tensor(0.5770, device='cuda:0')"
498,0.6826469302177429,"tensor(0.5601, device='cuda:0')","tensor(0.5770, device='cuda:0')"
498,0.6892734169960022,"tensor(0.5602, device='cuda:0')","tensor(0.5770, device='cuda:0')"
498,0.7265212535858154,"tensor(0.5604, device='cuda:0')","tensor(0.5770, device='cuda:0')"
498,0.6781489849090576,"tensor(0.5605, device='cuda:0')","tensor(0.5771, device='cuda:0')"
498,0.5551561713218689,"tensor(0.5606, device='cuda:0')","tensor(0.5772, device='cuda:0')"
498,0.6199404001235962,"tensor(0.5606, device='cuda:0')","tensor(0.5773, device='cuda:0')"
498,0.5648384690284729,"tensor(0.5606, device='cuda:0')","tensor(0.5775, device='cuda:0')"
498,0.6554814577102661,"tensor(0.5609, device='cuda:0')","tensor(0.5775, device='cuda:0')"
499,0.6224585175514221,"tensor(0.5610, device='cuda:0')","tensor(0.5776, device='cuda:0')"
499,0.5927624106407166,"tensor(0.5612, device='cuda:0')","tensor(0.5776, device='cuda:0')"
499,0.7181844711303711,"tensor(0.5613, device='cuda:0')","tensor(0.5777, device='cuda:0')"
499,0.4907352328300476,"tensor(0.5614, device='cuda:0')","tensor(0.5778, device='cuda:0')"
499,0.6385987997055054,"tensor(0.5616, device='cuda:0')","tensor(0.5778, device='cuda:0')"
499,0.6768683791160583,"tensor(0.5618, device='cuda:0')","tensor(0.5778, device='cuda:0')"
499,0.6192770600318909,"tensor(0.5619, device='cuda:0')","tensor(0.5779, device='cuda:0')"
499,0.6009730696678162,"tensor(0.5620, device='cuda:0')","tensor(0.5779, device='cuda:0')"
500,0.6697942614555359,"tensor(0.5620, device='cuda:0')","tensor(0.5781, device='cuda:0')"
500,0.6719140410423279,"tensor(0.5620, device='cuda:0')","tensor(0.5783, device='cuda:0')"
500,0.631312370300293,"tensor(0.5621, device='cuda:0')","tensor(0.5784, device='cuda:0')"
500,0.7814432978630066,"tensor(0.5623, device='cuda:0')","tensor(0.5784, device='cuda:0')"
500,0.560677170753479,"tensor(0.5624, device='cuda:0')","tensor(0.5785, device='cuda:0')"
500,0.5439706444740295,"tensor(0.5624, device='cuda:0')","tensor(0.5787, device='cuda:0')"
500,0.7490158677101135,"tensor(0.5625, device='cuda:0')","tensor(0.5787, device='cuda:0')"
500,0.6150616407394409,"tensor(0.5625, device='cuda:0')","tensor(0.5789, device='cuda:0')"
501,0.5622573494911194,"tensor(0.5625, device='cuda:0')","tensor(0.5791, device='cuda:0')"
501,0.6055282354354858,"tensor(0.5625, device='cuda:0')","tensor(0.5793, device='cuda:0')"
501,0.6329871416091919,"tensor(0.5626, device='cuda:0')","tensor(0.5794, device='cuda:0')"
501,0.5682345032691956,"tensor(0.5626, device='cuda:0')","tensor(0.5795, device='cuda:0')"
501,0.5644301176071167,"tensor(0.5626, device='cuda:0')","tensor(0.5797, device='cuda:0')"
501,0.6890652775764465,"tensor(0.5628, device='cuda:0')","tensor(0.5797, device='cuda:0')"
501,0.7529847621917725,"tensor(0.5628, device='cuda:0')","tensor(0.5798, device='cuda:0')"
501,0.5820826888084412,"tensor(0.5628, device='cuda:0')","tensor(0.5800, device='cuda:0')"
502,0.5516335368156433,"tensor(0.5629, device='cuda:0')","tensor(0.5801, device='cuda:0')"
502,0.5694460868835449,"tensor(0.5629, device='cuda:0')","tensor(0.5803, device='cuda:0')"
502,0.6482963562011719,"tensor(0.5630, device='cuda:0')","tensor(0.5804, device='cuda:0')"
502,0.7699692249298096,"tensor(0.5632, device='cuda:0')","tensor(0.5804, device='cuda:0')"
502,0.5570590496063232,"tensor(0.5632, device='cuda:0')","tensor(0.5806, device='cuda:0')"
502,0.5914826393127441,"tensor(0.5633, device='cuda:0')","tensor(0.5806, device='cuda:0')"
502,0.5751038193702698,"tensor(0.5634, device='cuda:0')","tensor(0.5807, device='cuda:0')"
502,0.5187973976135254,"tensor(0.5635, device='cuda:0')","tensor(0.5808, device='cuda:0')"
503,0.6057490706443787,"tensor(0.5635, device='cuda:0')","tensor(0.5810, device='cuda:0')"
503,0.5955286026000977,"tensor(0.5635, device='cuda:0')","tensor(0.5811, device='cuda:0')"
503,0.5815050601959229,"tensor(0.5636, device='cuda:0')","tensor(0.5812, device='cuda:0')"
503,0.7306342124938965,"tensor(0.5637, device='cuda:0')","tensor(0.5813, device='cuda:0')"
503,0.7950224280357361,"tensor(0.5638, device='cuda:0')","tensor(0.5814, device='cuda:0')"
503,0.7711591124534607,"tensor(0.5640, device='cuda:0')","tensor(0.5814, device='cuda:0')"
503,0.5054962038993835,"tensor(0.5641, device='cuda:0')","tensor(0.5815, device='cuda:0')"
503,0.7186020612716675,"tensor(0.5643, device='cuda:0')","tensor(0.5815, device='cuda:0')"
504,0.6399374604225159,"tensor(0.5644, device='cuda:0')","tensor(0.5816, device='cuda:0')"
504,0.671683669090271,"tensor(0.5644, device='cuda:0')","tensor(0.5818, device='cuda:0')"
504,0.551733136177063,"tensor(0.5645, device='cuda:0')","tensor(0.5819, device='cuda:0')"
504,0.5769535303115845,"tensor(0.5646, device='cuda:0')","tensor(0.5819, device='cuda:0')"
504,0.619528591632843,"tensor(0.5647, device='cuda:0')","tensor(0.5820, device='cuda:0')"
504,0.6099274754524231,"tensor(0.5647, device='cuda:0')","tensor(0.5822, device='cuda:0')"
504,0.5604345798492432,"tensor(0.5648, device='cuda:0')","tensor(0.5823, device='cuda:0')"
504,0.6083971261978149,"tensor(0.5649, device='cuda:0')","tensor(0.5824, device='cuda:0')"
505,0.5978524088859558,"tensor(0.5650, device='cuda:0')","tensor(0.5825, device='cuda:0')"
505,0.7467851042747498,"tensor(0.5651, device='cuda:0')","tensor(0.5825, device='cuda:0')"
505,0.619327962398529,"tensor(0.5652, device='cuda:0')","tensor(0.5826, device='cuda:0')"
505,0.7167515754699707,"tensor(0.5653, device='cuda:0')","tensor(0.5827, device='cuda:0')"
505,0.5625221729278564,"tensor(0.5653, device='cuda:0')","tensor(0.5829, device='cuda:0')"
505,0.565962553024292,"tensor(0.5653, device='cuda:0')","tensor(0.5831, device='cuda:0')"
505,0.6689050197601318,"tensor(0.5654, device='cuda:0')","tensor(0.5832, device='cuda:0')"
505,0.604285717010498,"tensor(0.5655, device='cuda:0')","tensor(0.5832, device='cuda:0')"
506,0.5443426966667175,"tensor(0.5655, device='cuda:0')","tensor(0.5834, device='cuda:0')"
506,0.659346342086792,"tensor(0.5657, device='cuda:0')","tensor(0.5834, device='cuda:0')"
506,0.7019606232643127,"tensor(0.5657, device='cuda:0')","tensor(0.5835, device='cuda:0')"
506,0.6426650881767273,"tensor(0.5658, device='cuda:0')","tensor(0.5836, device='cuda:0')"
506,0.6123172640800476,"tensor(0.5659, device='cuda:0')","tensor(0.5837, device='cuda:0')"
506,0.7085010409355164,"tensor(0.5660, device='cuda:0')","tensor(0.5838, device='cuda:0')"
506,0.5589702725410461,"tensor(0.5660, device='cuda:0')","tensor(0.5840, device='cuda:0')"
506,0.5987483859062195,"tensor(0.5660, device='cuda:0')","tensor(0.5841, device='cuda:0')"
507,0.6083321571350098,"tensor(0.5660, device='cuda:0')","tensor(0.5843, device='cuda:0')"
507,0.6295983791351318,"tensor(0.5661, device='cuda:0')","tensor(0.5844, device='cuda:0')"
507,0.6047394871711731,"tensor(0.5661, device='cuda:0')","tensor(0.5846, device='cuda:0')"
507,0.5477020740509033,"tensor(0.5662, device='cuda:0')","tensor(0.5847, device='cuda:0')"
507,0.681509256362915,"tensor(0.5664, device='cuda:0')","tensor(0.5847, device='cuda:0')"
507,0.7193501591682434,"tensor(0.5665, device='cuda:0')","tensor(0.5848, device='cuda:0')"
507,0.5637867450714111,"tensor(0.5665, device='cuda:0')","tensor(0.5850, device='cuda:0')"
507,0.5082131624221802,"tensor(0.5665, device='cuda:0')","tensor(0.5852, device='cuda:0')"
508,0.6544160842895508,"tensor(0.5666, device='cuda:0')","tensor(0.5852, device='cuda:0')"
508,0.5694127678871155,"tensor(0.5666, device='cuda:0')","tensor(0.5853, device='cuda:0')"
508,0.6653741598129272,"tensor(0.5668, device='cuda:0')","tensor(0.5854, device='cuda:0')"
508,0.6348987221717834,"tensor(0.5669, device='cuda:0')","tensor(0.5855, device='cuda:0')"
508,0.5926532745361328,"tensor(0.5669, device='cuda:0')","tensor(0.5857, device='cuda:0')"
508,0.569795548915863,"tensor(0.5670, device='cuda:0')","tensor(0.5858, device='cuda:0')"
508,0.654607892036438,"tensor(0.5672, device='cuda:0')","tensor(0.5858, device='cuda:0')"
508,0.6413339972496033,"tensor(0.5673, device='cuda:0')","tensor(0.5858, device='cuda:0')"
509,0.553434431552887,"tensor(0.5673, device='cuda:0')","tensor(0.5860, device='cuda:0')"
509,0.5549614429473877,"tensor(0.5673, device='cuda:0')","tensor(0.5862, device='cuda:0')"
509,0.655663013458252,"tensor(0.5674, device='cuda:0')","tensor(0.5862, device='cuda:0')"
509,0.5087442994117737,"tensor(0.5674, device='cuda:0')","tensor(0.5864, device='cuda:0')"
509,0.5672067999839783,"tensor(0.5674, device='cuda:0')","tensor(0.5866, device='cuda:0')"
509,0.8267906904220581,"tensor(0.5675, device='cuda:0')","tensor(0.5866, device='cuda:0')"
509,0.5717242360115051,"tensor(0.5675, device='cuda:0')","tensor(0.5868, device='cuda:0')"
509,0.6162660121917725,"tensor(0.5677, device='cuda:0')","tensor(0.5868, device='cuda:0')"
510,0.6563310027122498,"tensor(0.5678, device='cuda:0')","tensor(0.5869, device='cuda:0')"
510,0.559065580368042,"tensor(0.5679, device='cuda:0')","tensor(0.5869, device='cuda:0')"
510,0.5649511218070984,"tensor(0.5679, device='cuda:0')","tensor(0.5871, device='cuda:0')"
510,0.6437739133834839,"tensor(0.5679, device='cuda:0')","tensor(0.5872, device='cuda:0')"
510,0.6392796635627747,"tensor(0.5680, device='cuda:0')","tensor(0.5873, device='cuda:0')"
510,0.5551256537437439,"tensor(0.5681, device='cuda:0')","tensor(0.5874, device='cuda:0')"
510,0.5712302327156067,"tensor(0.5682, device='cuda:0')","tensor(0.5875, device='cuda:0')"
510,0.7752434611320496,"tensor(0.5684, device='cuda:0')","tensor(0.5875, device='cuda:0')"
511,0.5339465141296387,"tensor(0.5685, device='cuda:0')","tensor(0.5876, device='cuda:0')"
511,0.6991674304008484,"tensor(0.5686, device='cuda:0')","tensor(0.5877, device='cuda:0')"
511,0.6383839249610901,"tensor(0.5687, device='cuda:0')","tensor(0.5877, device='cuda:0')"
511,0.700214684009552,"tensor(0.5689, device='cuda:0')","tensor(0.5877, device='cuda:0')"
511,0.6535515785217285,"tensor(0.5690, device='cuda:0')","tensor(0.5877, device='cuda:0')"
511,0.6432188749313354,"tensor(0.5691, device='cuda:0')","tensor(0.5878, device='cuda:0')"
511,0.5397371053695679,"tensor(0.5691, device='cuda:0')","tensor(0.5880, device='cuda:0')"
511,0.6347690224647522,"tensor(0.5693, device='cuda:0')","tensor(0.5880, device='cuda:0')"
512,0.7141149044036865,"tensor(0.5695, device='cuda:0')","tensor(0.5880, device='cuda:0')"
512,0.6117475032806396,"tensor(0.5696, device='cuda:0')","tensor(0.5881, device='cuda:0')"
512,0.5666685700416565,"tensor(0.5696, device='cuda:0')","tensor(0.5883, device='cuda:0')"
512,0.7191319465637207,"tensor(0.5697, device='cuda:0')","tensor(0.5883, device='cuda:0')"
512,0.5475134253501892,"tensor(0.5697, device='cuda:0')","tensor(0.5885, device='cuda:0')"
512,0.594561755657196,"tensor(0.5697, device='cuda:0')","tensor(0.5887, device='cuda:0')"
512,0.5843458771705627,"tensor(0.5698, device='cuda:0')","tensor(0.5888, device='cuda:0')"
512,0.6143984794616699,"tensor(0.5699, device='cuda:0')","tensor(0.5889, device='cuda:0')"
513,0.6415895819664001,"tensor(0.5701, device='cuda:0')","tensor(0.5889, device='cuda:0')"
513,0.6143945455551147,"tensor(0.5701, device='cuda:0')","tensor(0.5890, device='cuda:0')"
513,0.5542166829109192,"tensor(0.5702, device='cuda:0')","tensor(0.5891, device='cuda:0')"
513,0.6914754509925842,"tensor(0.5703, device='cuda:0')","tensor(0.5892, device='cuda:0')"
513,0.8142436742782593,"tensor(0.5704, device='cuda:0')","tensor(0.5892, device='cuda:0')"
513,0.7128013968467712,"tensor(0.5706, device='cuda:0')","tensor(0.5892, device='cuda:0')"
513,0.6888515949249268,"tensor(0.5708, device='cuda:0')","tensor(0.5892, device='cuda:0')"
513,0.6222454309463501,"tensor(0.5709, device='cuda:0')","tensor(0.5893, device='cuda:0')"
514,0.5785685181617737,"tensor(0.5710, device='cuda:0')","tensor(0.5894, device='cuda:0')"
514,0.6150693297386169,"tensor(0.5711, device='cuda:0')","tensor(0.5895, device='cuda:0')"
514,0.6060096025466919,"tensor(0.5711, device='cuda:0')","tensor(0.5896, device='cuda:0')"
514,0.6002118587493896,"tensor(0.5712, device='cuda:0')","tensor(0.5897, device='cuda:0')"
514,0.6328145265579224,"tensor(0.5713, device='cuda:0')","tensor(0.5898, device='cuda:0')"
514,0.6028645634651184,"tensor(0.5715, device='cuda:0')","tensor(0.5898, device='cuda:0')"
514,0.5990291237831116,"tensor(0.5716, device='cuda:0')","tensor(0.5899, device='cuda:0')"
514,0.5415134429931641,"tensor(0.5716, device='cuda:0')","tensor(0.5901, device='cuda:0')"
515,0.579770565032959,"tensor(0.5716, device='cuda:0')","tensor(0.5903, device='cuda:0')"
515,0.5515958666801453,"tensor(0.5716, device='cuda:0')","tensor(0.5904, device='cuda:0')"
515,0.6568608283996582,"tensor(0.5718, device='cuda:0')","tensor(0.5904, device='cuda:0')"
515,0.7994623780250549,"tensor(0.5720, device='cuda:0')","tensor(0.5904, device='cuda:0')"
515,0.5629752278327942,"tensor(0.5721, device='cuda:0')","tensor(0.5905, device='cuda:0')"
515,0.6216384768486023,"tensor(0.5721, device='cuda:0')","tensor(0.5907, device='cuda:0')"
515,0.5621996521949768,"tensor(0.5721, device='cuda:0')","tensor(0.5908, device='cuda:0')"
515,0.6541654467582703,"tensor(0.5722, device='cuda:0')","tensor(0.5909, device='cuda:0')"
516,0.634583592414856,"tensor(0.5723, device='cuda:0')","tensor(0.5910, device='cuda:0')"
516,0.6429226398468018,"tensor(0.5723, device='cuda:0')","tensor(0.5912, device='cuda:0')"
516,0.6234641671180725,"tensor(0.5724, device='cuda:0')","tensor(0.5912, device='cuda:0')"
516,0.6207261681556702,"tensor(0.5725, device='cuda:0')","tensor(0.5913, device='cuda:0')"
516,0.6959484815597534,"tensor(0.5726, device='cuda:0')","tensor(0.5914, device='cuda:0')"
516,0.779148280620575,"tensor(0.5727, device='cuda:0')","tensor(0.5915, device='cuda:0')"
516,0.5883569121360779,"tensor(0.5728, device='cuda:0')","tensor(0.5916, device='cuda:0')"
516,0.5838450193405151,"tensor(0.5729, device='cuda:0')","tensor(0.5916, device='cuda:0')"
517,0.6057775020599365,"tensor(0.5730, device='cuda:0')","tensor(0.5917, device='cuda:0')"
517,0.5955976843833923,"tensor(0.5731, device='cuda:0')","tensor(0.5917, device='cuda:0')"
517,0.6576775312423706,"tensor(0.5732, device='cuda:0')","tensor(0.5918, device='cuda:0')"
517,0.572313666343689,"tensor(0.5733, device='cuda:0')","tensor(0.5918, device='cuda:0')"
517,0.6524509787559509,"tensor(0.5734, device='cuda:0')","tensor(0.5919, device='cuda:0')"
517,0.6112567186355591,"tensor(0.5734, device='cuda:0')","tensor(0.5921, device='cuda:0')"
517,0.6285960674285889,"tensor(0.5734, device='cuda:0')","tensor(0.5922, device='cuda:0')"
517,0.6145939826965332,"tensor(0.5736, device='cuda:0')","tensor(0.5922, device='cuda:0')"
518,0.5904040336608887,"tensor(0.5736, device='cuda:0')","tensor(0.5924, device='cuda:0')"
518,0.5713673233985901,"tensor(0.5737, device='cuda:0')","tensor(0.5925, device='cuda:0')"
518,0.6007901430130005,"tensor(0.5738, device='cuda:0')","tensor(0.5925, device='cuda:0')"
518,0.6211637854576111,"tensor(0.5738, device='cuda:0')","tensor(0.5927, device='cuda:0')"
518,0.5635786652565002,"tensor(0.5738, device='cuda:0')","tensor(0.5929, device='cuda:0')"
518,0.573999285697937,"tensor(0.5739, device='cuda:0')","tensor(0.5929, device='cuda:0')"
518,0.637178897857666,"tensor(0.5741, device='cuda:0')","tensor(0.5929, device='cuda:0')"
518,0.5262401700019836,"tensor(0.5742, device='cuda:0')","tensor(0.5930, device='cuda:0')"
519,0.5682207942008972,"tensor(0.5742, device='cuda:0')","tensor(0.5932, device='cuda:0')"
519,0.617605447769165,"tensor(0.5743, device='cuda:0')","tensor(0.5933, device='cuda:0')"
519,0.68815678358078,"tensor(0.5744, device='cuda:0')","tensor(0.5934, device='cuda:0')"
519,0.6195833086967468,"tensor(0.5745, device='cuda:0')","tensor(0.5934, device='cuda:0')"
519,0.533940851688385,"tensor(0.5745, device='cuda:0')","tensor(0.5936, device='cuda:0')"
519,0.7281485199928284,"tensor(0.5747, device='cuda:0')","tensor(0.5936, device='cuda:0')"
519,0.602226972579956,"tensor(0.5748, device='cuda:0')","tensor(0.5937, device='cuda:0')"
519,0.5776563286781311,"tensor(0.5748, device='cuda:0')","tensor(0.5939, device='cuda:0')"
520,0.591829776763916,"tensor(0.5748, device='cuda:0')","tensor(0.5940, device='cuda:0')"
520,0.5291652679443359,"tensor(0.5748, device='cuda:0')","tensor(0.5942, device='cuda:0')"
520,0.5839431285858154,"tensor(0.5749, device='cuda:0')","tensor(0.5943, device='cuda:0')"
520,0.6443031430244446,"tensor(0.5750, device='cuda:0')","tensor(0.5943, device='cuda:0')"
520,0.5495678186416626,"tensor(0.5751, device='cuda:0')","tensor(0.5944, device='cuda:0')"
520,0.6539268493652344,"tensor(0.5752, device='cuda:0')","tensor(0.5945, device='cuda:0')"
520,0.6287875175476074,"tensor(0.5753, device='cuda:0')","tensor(0.5946, device='cuda:0')"
520,0.6644840240478516,"tensor(0.5753, device='cuda:0')","tensor(0.5947, device='cuda:0')"
521,0.6321632862091064,"tensor(0.5753, device='cuda:0')","tensor(0.5948, device='cuda:0')"
521,0.5994527339935303,"tensor(0.5755, device='cuda:0')","tensor(0.5948, device='cuda:0')"
521,0.8141063451766968,"tensor(0.5756, device='cuda:0')","tensor(0.5948, device='cuda:0')"
521,0.6166236400604248,"tensor(0.5756, device='cuda:0')","tensor(0.5950, device='cuda:0')"
521,0.5887261629104614,"tensor(0.5757, device='cuda:0')","tensor(0.5951, device='cuda:0')"
521,0.716459333896637,"tensor(0.5759, device='cuda:0')","tensor(0.5951, device='cuda:0')"
521,0.6424638628959656,"tensor(0.5759, device='cuda:0')","tensor(0.5952, device='cuda:0')"
521,0.661967933177948,"tensor(0.5760, device='cuda:0')","tensor(0.5953, device='cuda:0')"
522,0.6970618963241577,"tensor(0.5761, device='cuda:0')","tensor(0.5954, device='cuda:0')"
522,0.7947235107421875,"tensor(0.5763, device='cuda:0')","tensor(0.5954, device='cuda:0')"
522,0.6827695965766907,"tensor(0.5764, device='cuda:0')","tensor(0.5955, device='cuda:0')"
522,0.6075146794319153,"tensor(0.5766, device='cuda:0')","tensor(0.5955, device='cuda:0')"
522,0.7044475078582764,"tensor(0.5766, device='cuda:0')","tensor(0.5956, device='cuda:0')"
522,0.7015920281410217,"tensor(0.5767, device='cuda:0')","tensor(0.5956, device='cuda:0')"
522,0.5845354795455933,"tensor(0.5769, device='cuda:0')","tensor(0.5957, device='cuda:0')"
522,0.6561291813850403,"tensor(0.5769, device='cuda:0')","tensor(0.5958, device='cuda:0')"
523,0.6260046362876892,"tensor(0.5770, device='cuda:0')","tensor(0.5959, device='cuda:0')"
523,0.7505600452423096,"tensor(0.5770, device='cuda:0')","tensor(0.5960, device='cuda:0')"
523,0.5425639152526855,"tensor(0.5770, device='cuda:0')","tensor(0.5962, device='cuda:0')"
523,0.6362885236740112,"tensor(0.5772, device='cuda:0')","tensor(0.5962, device='cuda:0')"
523,0.6114781498908997,"tensor(0.5772, device='cuda:0')","tensor(0.5963, device='cuda:0')"
523,0.6943621039390564,"tensor(0.5774, device='cuda:0')","tensor(0.5963, device='cuda:0')"
523,0.6556052565574646,"tensor(0.5776, device='cuda:0')","tensor(0.5963, device='cuda:0')"
523,0.7027606964111328,"tensor(0.5777, device='cuda:0')","tensor(0.5963, device='cuda:0')"
524,0.6700395345687866,"tensor(0.5778, device='cuda:0')","tensor(0.5964, device='cuda:0')"
524,0.6492043733596802,"tensor(0.5779, device='cuda:0')","tensor(0.5965, device='cuda:0')"
524,0.6653121113777161,"tensor(0.5780, device='cuda:0')","tensor(0.5966, device='cuda:0')"
524,0.6599312424659729,"tensor(0.5780, device='cuda:0')","tensor(0.5967, device='cuda:0')"
524,0.5700985193252563,"tensor(0.5780, device='cuda:0')","tensor(0.5969, device='cuda:0')"
524,0.7475797533988953,"tensor(0.5782, device='cuda:0')","tensor(0.5969, device='cuda:0')"
524,0.6991363763809204,"tensor(0.5783, device='cuda:0')","tensor(0.5970, device='cuda:0')"
524,0.6117241382598877,"tensor(0.5784, device='cuda:0')","tensor(0.5970, device='cuda:0')"
525,0.657030463218689,"tensor(0.5784, device='cuda:0')","tensor(0.5971, device='cuda:0')"
525,0.6246840953826904,"tensor(0.5785, device='cuda:0')","tensor(0.5972, device='cuda:0')"
525,0.5978897213935852,"tensor(0.5785, device='cuda:0')","tensor(0.5973, device='cuda:0')"
525,0.504633903503418,"tensor(0.5785, device='cuda:0')","tensor(0.5975, device='cuda:0')"
525,0.7048768401145935,"tensor(0.5786, device='cuda:0')","tensor(0.5976, device='cuda:0')"
525,0.6502576470375061,"tensor(0.5787, device='cuda:0')","tensor(0.5977, device='cuda:0')"
525,0.6543394923210144,"tensor(0.5789, device='cuda:0')","tensor(0.5977, device='cuda:0')"
525,0.6128053069114685,"tensor(0.5790, device='cuda:0')","tensor(0.5978, device='cuda:0')"
526,0.656560480594635,"tensor(0.5791, device='cuda:0')","tensor(0.5978, device='cuda:0')"
526,0.6608594655990601,"tensor(0.5793, device='cuda:0')","tensor(0.5978, device='cuda:0')"
526,0.7128468155860901,"tensor(0.5794, device='cuda:0')","tensor(0.5979, device='cuda:0')"
526,0.6666103601455688,"tensor(0.5795, device='cuda:0')","tensor(0.5979, device='cuda:0')"
526,0.5622861981391907,"tensor(0.5796, device='cuda:0')","tensor(0.5980, device='cuda:0')"
526,0.7205027937889099,"tensor(0.5798, device='cuda:0')","tensor(0.5980, device='cuda:0')"
526,0.7221754193305969,"tensor(0.5799, device='cuda:0')","tensor(0.5980, device='cuda:0')"
526,0.5772116780281067,"tensor(0.5800, device='cuda:0')","tensor(0.5981, device='cuda:0')"
527,0.5986560583114624,"tensor(0.5801, device='cuda:0')","tensor(0.5982, device='cuda:0')"
527,0.7039773464202881,"tensor(0.5801, device='cuda:0')","tensor(0.5983, device='cuda:0')"
527,0.5254917144775391,"tensor(0.5801, device='cuda:0')","tensor(0.5984, device='cuda:0')"
527,0.6738628149032593,"tensor(0.5803, device='cuda:0')","tensor(0.5984, device='cuda:0')"
527,0.7546839714050293,"tensor(0.5804, device='cuda:0')","tensor(0.5985, device='cuda:0')"
527,0.6609842777252197,"tensor(0.5805, device='cuda:0')","tensor(0.5986, device='cuda:0')"
527,0.6454077959060669,"tensor(0.5806, device='cuda:0')","tensor(0.5987, device='cuda:0')"
527,0.7257765531539917,"tensor(0.5807, device='cuda:0')","tensor(0.5987, device='cuda:0')"
528,0.7897365093231201,"tensor(0.5808, device='cuda:0')","tensor(0.5988, device='cuda:0')"
528,0.7322123050689697,"tensor(0.5808, device='cuda:0')","tensor(0.5988, device='cuda:0')"
528,0.5851374864578247,"tensor(0.5809, device='cuda:0')","tensor(0.5989, device='cuda:0')"
528,0.5945061445236206,"tensor(0.5810, device='cuda:0')","tensor(0.5990, device='cuda:0')"
528,0.5940424799919128,"tensor(0.5810, device='cuda:0')","tensor(0.5992, device='cuda:0')"
528,0.6605391502380371,"tensor(0.5811, device='cuda:0')","tensor(0.5992, device='cuda:0')"
