step,train_loss,train_vqa_open,train_vqa_close
439,0.012698841281235218,"tensor(0.1405, device='cuda:0')","tensor(0.2800, device='cuda:0')"
439,0.006439208984375,"tensor(0.1405, device='cuda:0')","tensor(0.2800, device='cuda:0')"
439,0.0006474511465057731,"tensor(0.1405, device='cuda:0')","tensor(0.2802, device='cuda:0')"
439,0.000888029404450208,"tensor(0.1405, device='cuda:0')","tensor(0.2804, device='cuda:0')"
439,0.0018630219856277108,"tensor(0.1405, device='cuda:0')","tensor(0.2804, device='cuda:0')"
439,0.01812555640935898,"tensor(0.1404, device='cuda:0')","tensor(0.2804, device='cuda:0')"
440,0.0033983178436756134,"tensor(0.1404, device='cuda:0')","tensor(0.2804, device='cuda:0')"
440,0.002061908831819892,"tensor(0.1404, device='cuda:0')","tensor(0.2806, device='cuda:0')"
440,0.04543042182922363,"tensor(0.1404, device='cuda:0')","tensor(0.2806, device='cuda:0')"
440,0.0011357503244653344,"tensor(0.1405, device='cuda:0')","tensor(0.2807, device='cuda:0')"
440,0.008697439916431904,"tensor(0.1405, device='cuda:0')","tensor(0.2807, device='cuda:0')"
440,0.0016703230794519186,"tensor(0.1405, device='cuda:0')","tensor(0.2807, device='cuda:0')"
440,0.012556597590446472,"tensor(0.1404, device='cuda:0')","tensor(0.2807, device='cuda:0')"
440,0.0036089851055294275,"tensor(0.1404, device='cuda:0')","tensor(0.2807, device='cuda:0')"
441,0.0009784129215404391,"tensor(0.1404, device='cuda:0')","tensor(0.2807, device='cuda:0')"
441,0.009494784288108349,"tensor(0.1404, device='cuda:0')","tensor(0.2806, device='cuda:0')"
441,0.0037089299876242876,"tensor(0.1404, device='cuda:0')","tensor(0.2806, device='cuda:0')"
441,0.010287417098879814,"tensor(0.1404, device='cuda:0')","tensor(0.2807, device='cuda:0')"
441,0.0016198335215449333,"tensor(0.1404, device='cuda:0')","tensor(0.2807, device='cuda:0')"
441,0.0008083123830147088,"tensor(0.1404, device='cuda:0')","tensor(0.2807, device='cuda:0')"
441,0.0005663370247930288,"tensor(0.1405, device='cuda:0')","tensor(0.2807, device='cuda:0')"
441,0.002506905235350132,"tensor(0.1405, device='cuda:0')","tensor(0.2807, device='cuda:0')"
442,0.0008929531322792172,"tensor(0.1406, device='cuda:0')","tensor(0.2807, device='cuda:0')"
442,0.0011960742995142937,"tensor(0.1406, device='cuda:0')","tensor(0.2807, device='cuda:0')"
442,0.0029766515363007784,"tensor(0.1407, device='cuda:0')","tensor(0.2809, device='cuda:0')"
442,0.0013414417626336217,"tensor(0.1407, device='cuda:0')","tensor(0.2810, device='cuda:0')"
442,0.0031474013812839985,"tensor(0.1408, device='cuda:0')","tensor(0.2810, device='cuda:0')"
442,0.0015484801260754466,"tensor(0.1407, device='cuda:0')","tensor(0.2810, device='cuda:0')"
442,0.0011117999674752355,"tensor(0.1407, device='cuda:0')","tensor(0.2812, device='cuda:0')"
442,0.006688884925097227,"tensor(0.1409, device='cuda:0')","tensor(0.2812, device='cuda:0')"
443,0.001061256043612957,"tensor(0.1408, device='cuda:0')","tensor(0.2811, device='cuda:0')"
443,0.0017850358271971345,"tensor(0.1410, device='cuda:0')","tensor(0.2811, device='cuda:0')"
443,0.009179696440696716,"tensor(0.1410, device='cuda:0')","tensor(0.2811, device='cuda:0')"
443,0.002883806126192212,"tensor(0.1410, device='cuda:0')","tensor(0.2812, device='cuda:0')"
443,0.0020718660671263933,"tensor(0.1410, device='cuda:0')","tensor(0.2812, device='cuda:0')"
443,0.09189148992300034,"tensor(0.1409, device='cuda:0')","tensor(0.2812, device='cuda:0')"
443,0.0010719002457335591,"tensor(0.1409, device='cuda:0')","tensor(0.2812, device='cuda:0')"
443,0.01856406033039093,"tensor(0.1409, device='cuda:0')","tensor(0.2812, device='cuda:0')"
444,0.004115254618227482,"tensor(0.1409, device='cuda:0')","tensor(0.2812, device='cuda:0')"
444,0.0011580464197322726,"tensor(0.1409, device='cuda:0')","tensor(0.2812, device='cuda:0')"
444,0.014583641663193703,"tensor(0.1410, device='cuda:0')","tensor(0.2811, device='cuda:0')"
444,0.018915651366114616,"tensor(0.1410, device='cuda:0')","tensor(0.2811, device='cuda:0')"
444,0.0012303716503083706,"tensor(0.1410, device='cuda:0')","tensor(0.2813, device='cuda:0')"
444,0.0038525848649442196,"tensor(0.1410, device='cuda:0')","tensor(0.2815, device='cuda:0')"
444,0.007279432378709316,"tensor(0.1409, device='cuda:0')","tensor(0.2815, device='cuda:0')"
444,0.0008731610723771155,"tensor(0.1411, device='cuda:0')","tensor(0.2815, device='cuda:0')"
445,0.0020625838078558445,"tensor(0.1410, device='cuda:0')","tensor(0.2814, device='cuda:0')"
445,0.0003617687616497278,"tensor(0.1411, device='cuda:0')","tensor(0.2814, device='cuda:0')"
445,0.0519544780254364,"tensor(0.1411, device='cuda:0')","tensor(0.2814, device='cuda:0')"
445,0.04412195459008217,"tensor(0.1411, device='cuda:0')","tensor(0.2814, device='cuda:0')"
445,0.0015788564924150705,"tensor(0.1411, device='cuda:0')","tensor(0.2815, device='cuda:0')"
445,0.0018686213297769427,"tensor(0.1411, device='cuda:0')","tensor(0.2818, device='cuda:0')"
445,0.0019239356042817235,"tensor(0.1411, device='cuda:0')","tensor(0.2818, device='cuda:0')"
445,0.04316633567214012,"tensor(0.1411, device='cuda:0')","tensor(0.2818, device='cuda:0')"
446,0.012568425387144089,"tensor(0.1411, device='cuda:0')","tensor(0.2818, device='cuda:0')"
446,0.0014148264890536666,"tensor(0.1411, device='cuda:0')","tensor(0.2820, device='cuda:0')"
446,0.001004265621304512,"tensor(0.1411, device='cuda:0')","tensor(0.2821, device='cuda:0')"
446,0.0002652305120136589,"tensor(0.1411, device='cuda:0')","tensor(0.2821, device='cuda:0')"
446,0.003567005740478635,"tensor(0.1411, device='cuda:0')","tensor(0.2822, device='cuda:0')"
446,0.0007661588024348021,"tensor(0.1412, device='cuda:0')","tensor(0.2823, device='cuda:0')"
446,0.0006735449424013495,"tensor(0.1413, device='cuda:0')","tensor(0.2824, device='cuda:0')"
446,0.0002983108861371875,"tensor(0.1413, device='cuda:0')","tensor(0.2824, device='cuda:0')"
447,0.0030199869070202112,"tensor(0.1413, device='cuda:0')","tensor(0.2823, device='cuda:0')"
447,0.0034480020403862,"tensor(0.1413, device='cuda:0')","tensor(0.2824, device='cuda:0')"
447,0.00875603873282671,"tensor(0.1413, device='cuda:0')","tensor(0.2824, device='cuda:0')"
447,0.0030033139046281576,"tensor(0.1413, device='cuda:0')","tensor(0.2825, device='cuda:0')"
447,0.0008044546702876687,"tensor(0.1414, device='cuda:0')","tensor(0.2827, device='cuda:0')"
447,0.00921141728758812,"tensor(0.1414, device='cuda:0')","tensor(0.2827, device='cuda:0')"
447,0.006150850094854832,"tensor(0.1414, device='cuda:0')","tensor(0.2827, device='cuda:0')"
447,0.090706966817379,"tensor(0.1415, device='cuda:0')","tensor(0.2827, device='cuda:0')"
448,0.0007560813101008534,"tensor(0.1415, device='cuda:0')","tensor(0.2827, device='cuda:0')"
448,0.0005775908939540386,"tensor(0.1416, device='cuda:0')","tensor(0.2827, device='cuda:0')"
448,0.010507598519325256,"tensor(0.1416, device='cuda:0')","tensor(0.2827, device='cuda:0')"
448,0.007658451329916716,"tensor(0.1416, device='cuda:0')","tensor(0.2826, device='cuda:0')"
448,0.0008271423284895718,"tensor(0.1416, device='cuda:0')","tensor(0.2828, device='cuda:0')"
448,0.02417158894240856,"tensor(0.1416, device='cuda:0')","tensor(0.2829, device='cuda:0')"
448,0.0007532031740993261,"tensor(0.1416, device='cuda:0')","tensor(0.2829, device='cuda:0')"
448,0.0017303047934547067,"tensor(0.1416, device='cuda:0')","tensor(0.2830, device='cuda:0')"
449,0.008924871683120728,"tensor(0.1416, device='cuda:0')","tensor(0.2830, device='cuda:0')"
449,0.002150764223188162,"tensor(0.1416, device='cuda:0')","tensor(0.2830, device='cuda:0')"
449,0.00487933773547411,"tensor(0.1415, device='cuda:0')","tensor(0.2831, device='cuda:0')"
449,0.002286141272634268,"tensor(0.1415, device='cuda:0')","tensor(0.2831, device='cuda:0')"
449,0.0017330942209810019,"tensor(0.1415, device='cuda:0')","tensor(0.2831, device='cuda:0')"
449,0.03791563957929611,"tensor(0.1415, device='cuda:0')","tensor(0.2831, device='cuda:0')"
449,0.0019490529084578156,"tensor(0.1415, device='cuda:0')","tensor(0.2833, device='cuda:0')"
449,0.0005950824124738574,"tensor(0.1416, device='cuda:0')","tensor(0.2833, device='cuda:0')"
450,0.07594592124223709,"tensor(0.1416, device='cuda:0')","tensor(0.2834, device='cuda:0')"
450,0.056644145399332047,"tensor(0.1416, device='cuda:0')","tensor(0.2835, device='cuda:0')"
450,0.009282292798161507,"tensor(0.1416, device='cuda:0')","tensor(0.2835, device='cuda:0')"
450,0.0007210203330032527,"tensor(0.1416, device='cuda:0')","tensor(0.2837, device='cuda:0')"
450,0.0007812799885869026,"tensor(0.1416, device='cuda:0')","tensor(0.2837, device='cuda:0')"
450,0.001572894980199635,"tensor(0.1417, device='cuda:0')","tensor(0.2838, device='cuda:0')"
450,0.0011143023148179054,"tensor(0.1418, device='cuda:0')","tensor(0.2838, device='cuda:0')"
450,0.006382596679031849,"tensor(0.1418, device='cuda:0')","tensor(0.2838, device='cuda:0')"
451,0.009310035035014153,"tensor(0.1418, device='cuda:0')","tensor(0.2838, device='cuda:0')"
451,0.006065298803150654,"tensor(0.1418, device='cuda:0')","tensor(0.2839, device='cuda:0')"
451,0.0009699112270027399,"tensor(0.1420, device='cuda:0')","tensor(0.2840, device='cuda:0')"
451,0.003603556426241994,"tensor(0.1419, device='cuda:0')","tensor(0.2840, device='cuda:0')"
451,0.0024501527659595013,"tensor(0.1420, device='cuda:0')","tensor(0.2840, device='cuda:0')"
451,0.0006678146310150623,"tensor(0.1420, device='cuda:0')","tensor(0.2842, device='cuda:0')"
451,0.0014790467685088515,"tensor(0.1420, device='cuda:0')","tensor(0.2843, device='cuda:0')"
451,0.0020896403584629297,"tensor(0.1420, device='cuda:0')","tensor(0.2842, device='cuda:0')"
452,0.0010083225788548589,"tensor(0.1420, device='cuda:0')","tensor(0.2844, device='cuda:0')"
452,0.0013911006972193718,"tensor(0.1420, device='cuda:0')","tensor(0.2844, device='cuda:0')"
452,0.0009905549231916666,"tensor(0.1421, device='cuda:0')","tensor(0.2844, device='cuda:0')"
452,0.0316273532807827,"tensor(0.1421, device='cuda:0')","tensor(0.2844, device='cuda:0')"
452,0.010385556146502495,"tensor(0.1421, device='cuda:0')","tensor(0.2846, device='cuda:0')"
452,0.0164997149258852,"tensor(0.1420, device='cuda:0')","tensor(0.2846, device='cuda:0')"
452,0.0004043589869979769,"tensor(0.1421, device='cuda:0')","tensor(0.2847, device='cuda:0')"
452,0.0011913946364074945,"tensor(0.1421, device='cuda:0')","tensor(0.2847, device='cuda:0')"
453,0.004339542239904404,"tensor(0.1422, device='cuda:0')","tensor(0.2847, device='cuda:0')"
453,0.002174708992242813,"tensor(0.1425, device='cuda:0')","tensor(0.2847, device='cuda:0')"
453,0.0029015573672950268,"tensor(0.1425, device='cuda:0')","tensor(0.2846, device='cuda:0')"
453,0.0016199377132579684,"tensor(0.1425, device='cuda:0')","tensor(0.2847, device='cuda:0')"
453,0.007818428799510002,"tensor(0.1425, device='cuda:0')","tensor(0.2847, device='cuda:0')"
453,0.01199937704950571,"tensor(0.1424, device='cuda:0')","tensor(0.2847, device='cuda:0')"
453,0.0008500542608089745,"tensor(0.1424, device='cuda:0')","tensor(0.2848, device='cuda:0')"
453,0.01393388956785202,"tensor(0.1424, device='cuda:0')","tensor(0.2849, device='cuda:0')"
454,0.0012376270024105906,"tensor(0.1424, device='cuda:0')","tensor(0.2850, device='cuda:0')"
454,0.0006959284073673189,"tensor(0.1424, device='cuda:0')","tensor(0.2851, device='cuda:0')"
454,0.0009701073868200183,"tensor(0.1425, device='cuda:0')","tensor(0.2852, device='cuda:0')"
454,0.015175804495811462,"tensor(0.1425, device='cuda:0')","tensor(0.2852, device='cuda:0')"
454,0.003242501989006996,"tensor(0.1424, device='cuda:0')","tensor(0.2852, device='cuda:0')"
454,0.0010364538757130504,"tensor(0.1425, device='cuda:0')","tensor(0.2854, device='cuda:0')"
454,0.015114848501980305,"tensor(0.1425, device='cuda:0')","tensor(0.2854, device='cuda:0')"
454,0.008194422349333763,"tensor(0.1424, device='cuda:0')","tensor(0.2854, device='cuda:0')"
455,0.000854498881381005,"tensor(0.1425, device='cuda:0')","tensor(0.2854, device='cuda:0')"
455,0.008959680795669556,"tensor(0.1423, device='cuda:0')","tensor(0.2854, device='cuda:0')"
455,0.0004839720786549151,"tensor(0.1423, device='cuda:0')","tensor(0.2856, device='cuda:0')"
455,0.002342485822737217,"tensor(0.1423, device='cuda:0')","tensor(0.2856, device='cuda:0')"
455,0.0022772878874093294,"tensor(0.1423, device='cuda:0')","tensor(0.2856, device='cuda:0')"
455,0.0002786305558402091,"tensor(0.1424, device='cuda:0')","tensor(0.2856, device='cuda:0')"
455,0.0006242410745471716,"tensor(0.1425, device='cuda:0')","tensor(0.2858, device='cuda:0')"
455,0.01712358370423317,"tensor(0.1425, device='cuda:0')","tensor(0.2858, device='cuda:0')"
456,0.008615410886704922,"tensor(0.1424, device='cuda:0')","tensor(0.2857, device='cuda:0')"
456,0.05907633528113365,"tensor(0.1424, device='cuda:0')","tensor(0.2857, device='cuda:0')"
456,0.001443197368644178,"tensor(0.1424, device='cuda:0')","tensor(0.2857, device='cuda:0')"
456,0.0010248998878523707,"tensor(0.1424, device='cuda:0')","tensor(0.2857, device='cuda:0')"
456,0.016157815232872963,"tensor(0.1425, device='cuda:0')","tensor(0.2857, device='cuda:0')"
456,0.0009935827692970634,"tensor(0.1425, device='cuda:0')","tensor(0.2858, device='cuda:0')"
456,0.0012275089975446463,"tensor(0.1425, device='cuda:0')","tensor(0.2857, device='cuda:0')"
456,0.012775390408933163,"tensor(0.1424, device='cuda:0')","tensor(0.2857, device='cuda:0')"
457,0.0008628322975710034,"tensor(0.1425, device='cuda:0')","tensor(0.2857, device='cuda:0')"
457,0.004900352098047733,"tensor(0.1425, device='cuda:0')","tensor(0.2857, device='cuda:0')"
457,0.004830937832593918,"tensor(0.1427, device='cuda:0')","tensor(0.2857, device='cuda:0')"
457,0.0017758032772690058,"tensor(0.1427, device='cuda:0')","tensor(0.2857, device='cuda:0')"
457,0.0013273772783577442,"tensor(0.1426, device='cuda:0')","tensor(0.2858, device='cuda:0')"
457,0.008687881752848625,"tensor(0.1427, device='cuda:0')","tensor(0.2858, device='cuda:0')"
457,0.0018410180928185582,"tensor(0.1427, device='cuda:0')","tensor(0.2859, device='cuda:0')"
457,0.00043427347554825246,"tensor(0.1428, device='cuda:0')","tensor(0.2860, device='cuda:0')"
458,0.015613569878041744,"tensor(0.1427, device='cuda:0')","tensor(0.2861, device='cuda:0')"
458,0.0045204381458461285,"tensor(0.1427, device='cuda:0')","tensor(0.2861, device='cuda:0')"
458,0.001526914886198938,"tensor(0.1427, device='cuda:0')","tensor(0.2862, device='cuda:0')"
458,0.0014021177776157856,"tensor(0.1427, device='cuda:0')","tensor(0.2861, device='cuda:0')"
458,0.001719356863759458,"tensor(0.1427, device='cuda:0')","tensor(0.2861, device='cuda:0')"
458,0.0014151877257972956,"tensor(0.1427, device='cuda:0')","tensor(0.2862, device='cuda:0')"
458,0.0013185576535761356,"tensor(0.1427, device='cuda:0')","tensor(0.2861, device='cuda:0')"
458,0.03937903791666031,"tensor(0.1427, device='cuda:0')","tensor(0.2861, device='cuda:0')"
459,0.015505192801356316,"tensor(0.1427, device='cuda:0')","tensor(0.2861, device='cuda:0')"
459,0.0007748394273221493,"tensor(0.1427, device='cuda:0')","tensor(0.2861, device='cuda:0')"
459,0.056485675275325775,"tensor(0.1428, device='cuda:0')","tensor(0.2861, device='cuda:0')"
459,0.002280331216752529,"tensor(0.1427, device='cuda:0')","tensor(0.2862, device='cuda:0')"
459,0.0008087002788670361,"tensor(0.1427, device='cuda:0')","tensor(0.2863, device='cuda:0')"
459,0.064707912504673,"tensor(0.1428, device='cuda:0')","tensor(0.2863, device='cuda:0')"
459,0.011766880750656128,"tensor(0.1429, device='cuda:0')","tensor(0.2863, device='cuda:0')"
459,0.006943549495190382,"tensor(0.1429, device='cuda:0')","tensor(0.2863, device='cuda:0')"
460,0.006203081924468279,"tensor(0.1429, device='cuda:0')","tensor(0.2864, device='cuda:0')"
460,0.001224530627951026,"tensor(0.1429, device='cuda:0')","tensor(0.2864, device='cuda:0')"
460,0.004548922646790743,"tensor(0.1429, device='cuda:0')","tensor(0.2865, device='cuda:0')"
460,0.0011882337275892496,"tensor(0.1430, device='cuda:0')","tensor(0.2865, device='cuda:0')"
460,0.0014897362561896443,"tensor(0.1432, device='cuda:0')","tensor(0.2866, device='cuda:0')"
460,0.0048672654666006565,"tensor(0.1431, device='cuda:0')","tensor(0.2866, device='cuda:0')"
460,0.07247300446033478,"tensor(0.1431, device='cuda:0')","tensor(0.2866, device='cuda:0')"
460,0.002519133733585477,"tensor(0.1431, device='cuda:0')","tensor(0.2866, device='cuda:0')"
461,0.0003071629034820944,"tensor(0.1431, device='cuda:0')","tensor(0.2867, device='cuda:0')"
461,0.019911257550120354,"tensor(0.1431, device='cuda:0')","tensor(0.2867, device='cuda:0')"
461,0.0029705737251788378,"tensor(0.1431, device='cuda:0')","tensor(0.2867, device='cuda:0')"
461,0.0008223804761655629,"tensor(0.1432, device='cuda:0')","tensor(0.2867, device='cuda:0')"
461,0.00234659924171865,"tensor(0.1432, device='cuda:0')","tensor(0.2867, device='cuda:0')"
461,0.0007688590558245778,"tensor(0.1432, device='cuda:0')","tensor(0.2868, device='cuda:0')"
461,0.00914489571005106,"tensor(0.1432, device='cuda:0')","tensor(0.2869, device='cuda:0')"
461,0.0006450177752412856,"tensor(0.1432, device='cuda:0')","tensor(0.2871, device='cuda:0')"
462,0.0015212075086310506,"tensor(0.1432, device='cuda:0')","tensor(0.2872, device='cuda:0')"
462,0.0008460981771349907,"tensor(0.1432, device='cuda:0')","tensor(0.2873, device='cuda:0')"
462,0.0003458966384641826,"tensor(0.1432, device='cuda:0')","tensor(0.2874, device='cuda:0')"
462,0.007058478891849518,"tensor(0.1432, device='cuda:0')","tensor(0.2874, device='cuda:0')"
462,0.001278372947126627,"tensor(0.1432, device='cuda:0')","tensor(0.2876, device='cuda:0')"
462,0.0010282967705279589,"tensor(0.1432, device='cuda:0')","tensor(0.2876, device='cuda:0')"
462,0.0011530043557286263,"tensor(0.1433, device='cuda:0')","tensor(0.2876, device='cuda:0')"
462,0.0007616166840307415,"tensor(0.1433, device='cuda:0')","tensor(0.2878, device='cuda:0')"
463,0.0012086746282875538,"tensor(0.1433, device='cuda:0')","tensor(0.2879, device='cuda:0')"
463,0.0015773887280374765,"tensor(0.1435, device='cuda:0')","tensor(0.2878, device='cuda:0')"
463,0.001444644876755774,"tensor(0.1435, device='cuda:0')","tensor(0.2879, device='cuda:0')"
463,0.003989269025623798,"tensor(0.1435, device='cuda:0')","tensor(0.2880, device='cuda:0')"
463,0.002131200395524502,"tensor(0.1435, device='cuda:0')","tensor(0.2880, device='cuda:0')"
463,0.014819265343248844,"tensor(0.1436, device='cuda:0')","tensor(0.2881, device='cuda:0')"
463,0.05261300504207611,"tensor(0.1436, device='cuda:0')","tensor(0.2881, device='cuda:0')"
463,0.0011721848277375102,"tensor(0.1436, device='cuda:0')","tensor(0.2881, device='cuda:0')"
464,0.004721458535641432,"tensor(0.1435, device='cuda:0')","tensor(0.2881, device='cuda:0')"
464,0.07858166843652725,"tensor(0.1436, device='cuda:0')","tensor(0.2880, device='cuda:0')"
464,0.0005593535024672747,"tensor(0.1436, device='cuda:0')","tensor(0.2882, device='cuda:0')"
464,0.0019112471491098404,"tensor(0.1436, device='cuda:0')","tensor(0.2882, device='cuda:0')"
464,0.0005242089973762631,"tensor(0.1436, device='cuda:0')","tensor(0.2882, device='cuda:0')"
464,0.0007867282256484032,"tensor(0.1436, device='cuda:0')","tensor(0.2883, device='cuda:0')"
464,0.004289569798856974,"tensor(0.1436, device='cuda:0')","tensor(0.2882, device='cuda:0')"
464,0.05091288685798645,"tensor(0.1436, device='cuda:0')","tensor(0.2881, device='cuda:0')"
465,0.0025956484023481607,"tensor(0.1436, device='cuda:0')","tensor(0.2881, device='cuda:0')"
465,0.03378765285015106,"tensor(0.1436, device='cuda:0')","tensor(0.2882, device='cuda:0')"
465,0.008992006070911884,"tensor(0.1435, device='cuda:0')","tensor(0.2882, device='cuda:0')"
465,0.0016600295202806592,"tensor(0.1435, device='cuda:0')","tensor(0.2882, device='cuda:0')"
465,0.012569897808134556,"tensor(0.1435, device='cuda:0')","tensor(0.2882, device='cuda:0')"
465,0.0013655080692842603,"tensor(0.1435, device='cuda:0')","tensor(0.2882, device='cuda:0')"
465,0.0013955839676782489,"tensor(0.1435, device='cuda:0')","tensor(0.2882, device='cuda:0')"
465,0.002467204350978136,"tensor(0.1435, device='cuda:0')","tensor(0.2882, device='cuda:0')"
466,0.004112256225198507,"tensor(0.1435, device='cuda:0')","tensor(0.2882, device='cuda:0')"
466,0.012616340070962906,"tensor(0.1436, device='cuda:0')","tensor(0.2882, device='cuda:0')"
466,0.040678441524505615,"tensor(0.1437, device='cuda:0')","tensor(0.2882, device='cuda:0')"
466,0.006575974635779858,"tensor(0.1437, device='cuda:0')","tensor(0.2882, device='cuda:0')"
466,0.005660518538206816,"tensor(0.1437, device='cuda:0')","tensor(0.2881, device='cuda:0')"
466,0.0009402495925314724,"tensor(0.1437, device='cuda:0')","tensor(0.2883, device='cuda:0')"
466,0.004201327450573444,"tensor(0.1437, device='cuda:0')","tensor(0.2884, device='cuda:0')"
466,0.0012779441894963384,"tensor(0.1437, device='cuda:0')","tensor(0.2886, device='cuda:0')"
467,0.0006290414021350443,"tensor(0.1438, device='cuda:0')","tensor(0.2887, device='cuda:0')"
467,0.001618662616237998,"tensor(0.1437, device='cuda:0')","tensor(0.2887, device='cuda:0')"
467,0.07247057557106018,"tensor(0.1437, device='cuda:0')","tensor(0.2888, device='cuda:0')"
467,0.0006305663264356554,"tensor(0.1437, device='cuda:0')","tensor(0.2888, device='cuda:0')"
467,0.0016984801040962338,"tensor(0.1437, device='cuda:0')","tensor(0.2887, device='cuda:0')"
467,0.001790195587091148,"tensor(0.1437, device='cuda:0')","tensor(0.2887, device='cuda:0')"
467,0.0035110432654619217,"tensor(0.1437, device='cuda:0')","tensor(0.2887, device='cuda:0')"
467,0.004142500460147858,"tensor(0.1437, device='cuda:0')","tensor(0.2888, device='cuda:0')"
468,0.0020053242333233356,"tensor(0.1436, device='cuda:0')","tensor(0.2887, device='cuda:0')"
468,0.0008996714605018497,"tensor(0.1436, device='cuda:0')","tensor(0.2889, device='cuda:0')"
468,0.016725191846489906,"tensor(0.1438, device='cuda:0')","tensor(0.2889, device='cuda:0')"
468,0.003675454529002309,"tensor(0.1437, device='cuda:0')","tensor(0.2889, device='cuda:0')"
468,0.0866299495100975,"tensor(0.1437, device='cuda:0')","tensor(0.2889, device='cuda:0')"
468,0.010290591046214104,"tensor(0.1436, device='cuda:0')","tensor(0.2890, device='cuda:0')"
468,0.00575228501111269,"tensor(0.1436, device='cuda:0')","tensor(0.2890, device='cuda:0')"
468,0.0013379465090110898,"tensor(0.1436, device='cuda:0')","tensor(0.2890, device='cuda:0')"
469,0.0023752478882670403,"tensor(0.1437, device='cuda:0')","tensor(0.2890, device='cuda:0')"
469,0.002698353258892894,"tensor(0.1437, device='cuda:0')","tensor(0.2890, device='cuda:0')"
469,0.003590223379433155,"tensor(0.1437, device='cuda:0')","tensor(0.2890, device='cuda:0')"
469,0.0008845222764648497,"tensor(0.1437, device='cuda:0')","tensor(0.2890, device='cuda:0')"
469,0.001865679631009698,"tensor(0.1437, device='cuda:0')","tensor(0.2890, device='cuda:0')"
469,0.0023393561132252216,"tensor(0.1437, device='cuda:0')","tensor(0.2891, device='cuda:0')"
469,0.0006746010039933026,"tensor(0.1438, device='cuda:0')","tensor(0.2891, device='cuda:0')"
469,0.0012368476018309593,"tensor(0.1438, device='cuda:0')","tensor(0.2892, device='cuda:0')"
470,0.0024636993184685707,"tensor(0.1438, device='cuda:0')","tensor(0.2892, device='cuda:0')"
470,0.001065994962118566,"tensor(0.1438, device='cuda:0')","tensor(0.2892, device='cuda:0')"
470,0.013810326345264912,"tensor(0.1438, device='cuda:0')","tensor(0.2893, device='cuda:0')"
470,0.0021388763561844826,"tensor(0.1438, device='cuda:0')","tensor(0.2893, device='cuda:0')"
470,0.000608279777225107,"tensor(0.1438, device='cuda:0')","tensor(0.2893, device='cuda:0')"
470,0.0004522866220213473,"tensor(0.1438, device='cuda:0')","tensor(0.2894, device='cuda:0')"
470,0.027542514726519585,"tensor(0.1438, device='cuda:0')","tensor(0.2894, device='cuda:0')"
470,0.019668888300657272,"tensor(0.1437, device='cuda:0')","tensor(0.2894, device='cuda:0')"
471,0.0007517693447880447,"tensor(0.1437, device='cuda:0')","tensor(0.2894, device='cuda:0')"
471,0.00095294852508232,"tensor(0.1438, device='cuda:0')","tensor(0.2895, device='cuda:0')"
471,0.05414150655269623,"tensor(0.1438, device='cuda:0')","tensor(0.2896, device='cuda:0')"
471,0.010708612389862537,"tensor(0.1438, device='cuda:0')","tensor(0.2896, device='cuda:0')"
471,0.0036253302823752165,"tensor(0.1437, device='cuda:0')","tensor(0.2896, device='cuda:0')"
471,0.0013390198582783341,"tensor(0.1437, device='cuda:0')","tensor(0.2897, device='cuda:0')"
471,0.007705641444772482,"tensor(0.1437, device='cuda:0')","tensor(0.2897, device='cuda:0')"
471,0.0015315079363062978,"tensor(0.1437, device='cuda:0')","tensor(0.2897, device='cuda:0')"
472,0.0028835581615567207,"tensor(0.1438, device='cuda:0')","tensor(0.2898, device='cuda:0')"
472,0.001016327296383679,"tensor(0.1438, device='cuda:0')","tensor(0.2899, device='cuda:0')"
472,0.002074792515486479,"tensor(0.1439, device='cuda:0')","tensor(0.2899, device='cuda:0')"
472,0.010655101388692856,"tensor(0.1439, device='cuda:0')","tensor(0.2899, device='cuda:0')"
472,0.0021780773531645536,"tensor(0.1439, device='cuda:0')","tensor(0.2899, device='cuda:0')"
472,0.07473628222942352,"tensor(0.1440, device='cuda:0')","tensor(0.2899, device='cuda:0')"
472,0.0016761133447289467,"tensor(0.1440, device='cuda:0')","tensor(0.2899, device='cuda:0')"
472,0.0010092876618728042,"tensor(0.1440, device='cuda:0')","tensor(0.2899, device='cuda:0')"
473,0.007007239852100611,"tensor(0.1440, device='cuda:0')","tensor(0.2899, device='cuda:0')"
473,0.001455064513720572,"tensor(0.1440, device='cuda:0')","tensor(0.2901, device='cuda:0')"
473,0.001994578167796135,"tensor(0.1440, device='cuda:0')","tensor(0.2900, device='cuda:0')"
473,0.0006098223966546357,"tensor(0.1439, device='cuda:0')","tensor(0.2900, device='cuda:0')"
473,0.005101384129375219,"tensor(0.1440, device='cuda:0')","tensor(0.2899, device='cuda:0')"
473,0.0010216597001999617,"tensor(0.1440, device='cuda:0')","tensor(0.2899, device='cuda:0')"
473,0.03459751233458519,"tensor(0.1440, device='cuda:0')","tensor(0.2898, device='cuda:0')"
473,0.0005978121771477163,"tensor(0.1441, device='cuda:0')","tensor(0.2899, device='cuda:0')"
474,0.0014247371582314372,"tensor(0.1442, device='cuda:0')","tensor(0.2900, device='cuda:0')"
474,0.0008037848747335374,"tensor(0.1443, device='cuda:0')","tensor(0.2899, device='cuda:0')"
474,0.01920347847044468,"tensor(0.1443, device='cuda:0')","tensor(0.2899, device='cuda:0')"
474,0.030246730893850327,"tensor(0.1443, device='cuda:0')","tensor(0.2899, device='cuda:0')"
