step,train_loss,train_vqa_open,train_vqa_close
487,0.01136839110404253,"tensor(0.0985, device='cuda:0')","tensor(0.3283, device='cuda:0')"
488,0.03178000822663307,"tensor(0.0985, device='cuda:0')","tensor(0.3283, device='cuda:0')"
488,0.0389951653778553,"tensor(0.0985, device='cuda:0')","tensor(0.3284, device='cuda:0')"
488,0.004542267881333828,"tensor(0.0985, device='cuda:0')","tensor(0.3284, device='cuda:0')"
488,0.0015117881121113896,"tensor(0.0985, device='cuda:0')","tensor(0.3286, device='cuda:0')"
488,0.03945067524909973,"tensor(0.0985, device='cuda:0')","tensor(0.3287, device='cuda:0')"
488,0.016584573313593864,"tensor(0.0985, device='cuda:0')","tensor(0.3287, device='cuda:0')"
488,0.0024592599365860224,"tensor(0.0985, device='cuda:0')","tensor(0.3286, device='cuda:0')"
488,0.0010432865237817168,"tensor(0.0985, device='cuda:0')","tensor(0.3287, device='cuda:0')"
489,0.025893202051520348,"tensor(0.0985, device='cuda:0')","tensor(0.3288, device='cuda:0')"
489,0.0009199050255119801,"tensor(0.0985, device='cuda:0')","tensor(0.3289, device='cuda:0')"
489,0.0015034672105684876,"tensor(0.0985, device='cuda:0')","tensor(0.3290, device='cuda:0')"
489,0.03496192395687103,"tensor(0.0985, device='cuda:0')","tensor(0.3291, device='cuda:0')"
489,0.0009444572497159243,"tensor(0.0985, device='cuda:0')","tensor(0.3291, device='cuda:0')"
489,0.003957366105169058,"tensor(0.0985, device='cuda:0')","tensor(0.3291, device='cuda:0')"
489,0.010045175440609455,"tensor(0.0985, device='cuda:0')","tensor(0.3291, device='cuda:0')"
489,0.031782280653715134,"tensor(0.0985, device='cuda:0')","tensor(0.3291, device='cuda:0')"
490,0.005986521486192942,"tensor(0.0985, device='cuda:0')","tensor(0.3291, device='cuda:0')"
490,0.02775094285607338,"tensor(0.0985, device='cuda:0')","tensor(0.3292, device='cuda:0')"
490,0.0018313267501071095,"tensor(0.0985, device='cuda:0')","tensor(0.3292, device='cuda:0')"
490,0.0010184758575633168,"tensor(0.0985, device='cuda:0')","tensor(0.3294, device='cuda:0')"
490,0.0017833905294537544,"tensor(0.0985, device='cuda:0')","tensor(0.3294, device='cuda:0')"
490,0.008202873170375824,"tensor(0.0985, device='cuda:0')","tensor(0.3293, device='cuda:0')"
490,0.01801765337586403,"tensor(0.0985, device='cuda:0')","tensor(0.3293, device='cuda:0')"
490,0.006935885641723871,"tensor(0.0986, device='cuda:0')","tensor(0.3293, device='cuda:0')"
491,0.01695283316075802,"tensor(0.0986, device='cuda:0')","tensor(0.3294, device='cuda:0')"
491,0.0010153312468901277,"tensor(0.0986, device='cuda:0')","tensor(0.3295, device='cuda:0')"
491,0.0013355007395148277,"tensor(0.0986, device='cuda:0')","tensor(0.3294, device='cuda:0')"
491,0.01732603833079338,"tensor(0.0986, device='cuda:0')","tensor(0.3294, device='cuda:0')"
491,0.008562594652175903,"tensor(0.0986, device='cuda:0')","tensor(0.3295, device='cuda:0')"
491,0.007024275604635477,"tensor(0.0986, device='cuda:0')","tensor(0.3295, device='cuda:0')"
491,0.014843728393316269,"tensor(0.0986, device='cuda:0')","tensor(0.3296, device='cuda:0')"
491,0.06917636841535568,"tensor(0.0987, device='cuda:0')","tensor(0.3296, device='cuda:0')"
492,0.04355360567569733,"tensor(0.0987, device='cuda:0')","tensor(0.3296, device='cuda:0')"
492,0.001103804213926196,"tensor(0.0987, device='cuda:0')","tensor(0.3296, device='cuda:0')"
492,0.056909773498773575,"tensor(0.0987, device='cuda:0')","tensor(0.3297, device='cuda:0')"
492,0.0034529969561845064,"tensor(0.0987, device='cuda:0')","tensor(0.3298, device='cuda:0')"
492,0.002071735914796591,"tensor(0.0987, device='cuda:0')","tensor(0.3298, device='cuda:0')"
492,0.00930023193359375,"tensor(0.0987, device='cuda:0')","tensor(0.3299, device='cuda:0')"
492,0.03410228714346886,"tensor(0.0987, device='cuda:0')","tensor(0.3298, device='cuda:0')"
492,0.001973216189071536,"tensor(0.0987, device='cuda:0')","tensor(0.3298, device='cuda:0')"
493,0.0077561368234455585,"tensor(0.0987, device='cuda:0')","tensor(0.3297, device='cuda:0')"
493,0.02312699519097805,"tensor(0.0987, device='cuda:0')","tensor(0.3297, device='cuda:0')"
493,0.010426586493849754,"tensor(0.0987, device='cuda:0')","tensor(0.3297, device='cuda:0')"
493,0.009756376035511494,"tensor(0.0988, device='cuda:0')","tensor(0.3297, device='cuda:0')"
493,0.03243744745850563,"tensor(0.0988, device='cuda:0')","tensor(0.3297, device='cuda:0')"
493,0.005220445338636637,"tensor(0.0988, device='cuda:0')","tensor(0.3296, device='cuda:0')"
493,0.0008838120847940445,"tensor(0.0988, device='cuda:0')","tensor(0.3296, device='cuda:0')"
493,0.0026721868198364973,"tensor(0.0988, device='cuda:0')","tensor(0.3297, device='cuda:0')"
494,0.010937435552477837,"tensor(0.0989, device='cuda:0')","tensor(0.3297, device='cuda:0')"
494,0.0017653019167482853,"tensor(0.0989, device='cuda:0')","tensor(0.3298, device='cuda:0')"
494,0.01327876839786768,"tensor(0.0989, device='cuda:0')","tensor(0.3298, device='cuda:0')"
494,0.009751252830028534,"tensor(0.0990, device='cuda:0')","tensor(0.3298, device='cuda:0')"
494,0.003973058890551329,"tensor(0.0990, device='cuda:0')","tensor(0.3298, device='cuda:0')"
494,0.031170303001999855,"tensor(0.0990, device='cuda:0')","tensor(0.3299, device='cuda:0')"
494,0.07677533477544785,"tensor(0.0990, device='cuda:0')","tensor(0.3299, device='cuda:0')"
494,0.020605936646461487,"tensor(0.0990, device='cuda:0')","tensor(0.3299, device='cuda:0')"
495,0.0009040171280503273,"tensor(0.0990, device='cuda:0')","tensor(0.3300, device='cuda:0')"
495,0.024219321087002754,"tensor(0.0990, device='cuda:0')","tensor(0.3299, device='cuda:0')"
495,0.01422109268605709,"tensor(0.0989, device='cuda:0')","tensor(0.3299, device='cuda:0')"
495,0.03250402957201004,"tensor(0.0989, device='cuda:0')","tensor(0.3299, device='cuda:0')"
495,0.02413632906973362,"tensor(0.0988, device='cuda:0')","tensor(0.3299, device='cuda:0')"
495,0.01272260770201683,"tensor(0.0989, device='cuda:0')","tensor(0.3299, device='cuda:0')"
495,0.020570598542690277,"tensor(0.0989, device='cuda:0')","tensor(0.3299, device='cuda:0')"
495,0.022741325199604034,"tensor(0.0989, device='cuda:0')","tensor(0.3299, device='cuda:0')"
496,0.026951314881443977,"tensor(0.0988, device='cuda:0')","tensor(0.3299, device='cuda:0')"
496,0.0010488335974514484,"tensor(0.0988, device='cuda:0')","tensor(0.3300, device='cuda:0')"
496,0.0010473057627677917,"tensor(0.0988, device='cuda:0')","tensor(0.3299, device='cuda:0')"
496,0.006711820140480995,"tensor(0.0987, device='cuda:0')","tensor(0.3299, device='cuda:0')"
496,0.03562938794493675,"tensor(0.0987, device='cuda:0')","tensor(0.3299, device='cuda:0')"
496,0.001477173063904047,"tensor(0.0987, device='cuda:0')","tensor(0.3300, device='cuda:0')"
496,0.0015725621487945318,"tensor(0.0988, device='cuda:0')","tensor(0.3301, device='cuda:0')"
496,0.0012128920061513782,"tensor(0.0988, device='cuda:0')","tensor(0.3302, device='cuda:0')"
497,0.028758343309164047,"tensor(0.0988, device='cuda:0')","tensor(0.3303, device='cuda:0')"
497,0.012951994314789772,"tensor(0.0988, device='cuda:0')","tensor(0.3303, device='cuda:0')"
497,0.023428354412317276,"tensor(0.0988, device='cuda:0')","tensor(0.3304, device='cuda:0')"
497,0.030886581167578697,"tensor(0.0988, device='cuda:0')","tensor(0.3304, device='cuda:0')"
497,0.08470837026834488,"tensor(0.0988, device='cuda:0')","tensor(0.3304, device='cuda:0')"
497,0.011705266311764717,"tensor(0.0989, device='cuda:0')","tensor(0.3304, device='cuda:0')"
497,0.01718919910490513,"tensor(0.0989, device='cuda:0')","tensor(0.3305, device='cuda:0')"
497,0.030407650396227837,"tensor(0.0989, device='cuda:0')","tensor(0.3305, device='cuda:0')"
498,0.0013395549030974507,"tensor(0.0989, device='cuda:0')","tensor(0.3306, device='cuda:0')"
498,0.022631904110312462,"tensor(0.0988, device='cuda:0')","tensor(0.3306, device='cuda:0')"
498,0.023483825847506523,"tensor(0.0988, device='cuda:0')","tensor(0.3307, device='cuda:0')"
498,0.02421407774090767,"tensor(0.0988, device='cuda:0')","tensor(0.3307, device='cuda:0')"
498,0.0018825615989044309,"tensor(0.0988, device='cuda:0')","tensor(0.3306, device='cuda:0')"
498,0.019024444743990898,"tensor(0.0989, device='cuda:0')","tensor(0.3306, device='cuda:0')"
498,0.08083648979663849,"tensor(0.0989, device='cuda:0')","tensor(0.3306, device='cuda:0')"
498,0.028726011514663696,"tensor(0.0990, device='cuda:0')","tensor(0.3306, device='cuda:0')"
499,0.008166838437318802,"tensor(0.0989, device='cuda:0')","tensor(0.3307, device='cuda:0')"
499,0.04996253922581673,"tensor(0.0989, device='cuda:0')","tensor(0.3307, device='cuda:0')"
499,0.03803066164255142,"tensor(0.0989, device='cuda:0')","tensor(0.3307, device='cuda:0')"
499,0.0009631184511817992,"tensor(0.0989, device='cuda:0')","tensor(0.3309, device='cuda:0')"
499,0.0020463992841541767,"tensor(0.0989, device='cuda:0')","tensor(0.3308, device='cuda:0')"
499,0.057014379650354385,"tensor(0.0989, device='cuda:0')","tensor(0.3308, device='cuda:0')"
499,0.017249874770641327,"tensor(0.0989, device='cuda:0')","tensor(0.3308, device='cuda:0')"
499,0.002703626872971654,"tensor(0.0989, device='cuda:0')","tensor(0.3307, device='cuda:0')"
500,0.014456603676080704,"tensor(0.0989, device='cuda:0')","tensor(0.3307, device='cuda:0')"
500,0.052606288343667984,"tensor(0.0989, device='cuda:0')","tensor(0.3307, device='cuda:0')"
500,0.01581001840531826,"tensor(0.0990, device='cuda:0')","tensor(0.3307, device='cuda:0')"
500,0.025902019813656807,"tensor(0.0990, device='cuda:0')","tensor(0.3307, device='cuda:0')"
500,0.01761648617684841,"tensor(0.0990, device='cuda:0')","tensor(0.3307, device='cuda:0')"
500,0.018792221322655678,"tensor(0.0990, device='cuda:0')","tensor(0.3308, device='cuda:0')"
500,0.0016656271182000637,"tensor(0.0990, device='cuda:0')","tensor(0.3308, device='cuda:0')"
500,0.050640132278203964,"tensor(0.0989, device='cuda:0')","tensor(0.3308, device='cuda:0')"
501,0.018579164519906044,"tensor(0.0989, device='cuda:0')","tensor(0.3308, device='cuda:0')"
501,0.07645009458065033,"tensor(0.0989, device='cuda:0')","tensor(0.3308, device='cuda:0')"
501,0.014729208312928677,"tensor(0.0989, device='cuda:0')","tensor(0.3308, device='cuda:0')"
501,0.1357421576976776,"tensor(0.0989, device='cuda:0')","tensor(0.3308, device='cuda:0')"
501,0.018823403865098953,"tensor(0.0989, device='cuda:0')","tensor(0.3308, device='cuda:0')"
501,0.0014946474693715572,"tensor(0.0989, device='cuda:0')","tensor(0.3309, device='cuda:0')"
501,0.041323669254779816,"tensor(0.0989, device='cuda:0')","tensor(0.3309, device='cuda:0')"
501,0.01219666376709938,"tensor(0.0989, device='cuda:0')","tensor(0.3309, device='cuda:0')"
502,0.021259404718875885,"tensor(0.0989, device='cuda:0')","tensor(0.3309, device='cuda:0')"
502,0.006896661128848791,"tensor(0.0990, device='cuda:0')","tensor(0.3309, device='cuda:0')"
502,0.001216970500536263,"tensor(0.0990, device='cuda:0')","tensor(0.3310, device='cuda:0')"
502,0.0014524239813908935,"tensor(0.0990, device='cuda:0')","tensor(0.3312, device='cuda:0')"
502,0.002313863020390272,"tensor(0.0990, device='cuda:0')","tensor(0.3311, device='cuda:0')"
502,0.0015835451195016503,"tensor(0.0990, device='cuda:0')","tensor(0.3312, device='cuda:0')"
502,0.030547404661774635,"tensor(0.0990, device='cuda:0')","tensor(0.3312, device='cuda:0')"
502,0.0008396600605919957,"tensor(0.0990, device='cuda:0')","tensor(0.3313, device='cuda:0')"
503,0.007001037243753672,"tensor(0.0990, device='cuda:0')","tensor(0.3314, device='cuda:0')"
503,0.017729047685861588,"tensor(0.0990, device='cuda:0')","tensor(0.3315, device='cuda:0')"
503,0.0013336912961676717,"tensor(0.0990, device='cuda:0')","tensor(0.3314, device='cuda:0')"
503,0.06105006858706474,"tensor(0.0991, device='cuda:0')","tensor(0.3314, device='cuda:0')"
503,0.00985841266810894,"tensor(0.0991, device='cuda:0')","tensor(0.3315, device='cuda:0')"
503,0.001144508016295731,"tensor(0.0991, device='cuda:0')","tensor(0.3316, device='cuda:0')"
503,0.0015782183036208153,"tensor(0.0991, device='cuda:0')","tensor(0.3316, device='cuda:0')"
503,0.0009439904824830592,"tensor(0.0991, device='cuda:0')","tensor(0.3315, device='cuda:0')"
504,0.0793839618563652,"tensor(0.0992, device='cuda:0')","tensor(0.3316, device='cuda:0')"
504,0.001643512980081141,"tensor(0.0992, device='cuda:0')","tensor(0.3315, device='cuda:0')"
504,0.0072847153060138226,"tensor(0.0993, device='cuda:0')","tensor(0.3316, device='cuda:0')"
504,0.0011464947601780295,"tensor(0.0993, device='cuda:0')","tensor(0.3317, device='cuda:0')"
504,0.0010786366183310747,"tensor(0.0993, device='cuda:0')","tensor(0.3318, device='cuda:0')"
504,0.020467044785618782,"tensor(0.0993, device='cuda:0')","tensor(0.3318, device='cuda:0')"
504,0.059130825102329254,"tensor(0.0993, device='cuda:0')","tensor(0.3318, device='cuda:0')"
504,0.009016565047204494,"tensor(0.0994, device='cuda:0')","tensor(0.3318, device='cuda:0')"
505,0.0019089411944150925,"tensor(0.0994, device='cuda:0')","tensor(0.3319, device='cuda:0')"
505,0.0011373836314305663,"tensor(0.0994, device='cuda:0')","tensor(0.3319, device='cuda:0')"
505,0.008991365320980549,"tensor(0.0993, device='cuda:0')","tensor(0.3319, device='cuda:0')"
505,0.019079117104411125,"tensor(0.0995, device='cuda:0')","tensor(0.3320, device='cuda:0')"
505,0.021173495799303055,"tensor(0.0994, device='cuda:0')","tensor(0.3320, device='cuda:0')"
505,0.02575785480439663,"tensor(0.0994, device='cuda:0')","tensor(0.3320, device='cuda:0')"
505,0.05253865569829941,"tensor(0.0995, device='cuda:0')","tensor(0.3320, device='cuda:0')"
505,0.03211934119462967,"tensor(0.0995, device='cuda:0')","tensor(0.3320, device='cuda:0')"
506,0.01461190264672041,"tensor(0.0995, device='cuda:0')","tensor(0.3320, device='cuda:0')"
506,0.0059417495504021645,"tensor(0.0995, device='cuda:0')","tensor(0.3321, device='cuda:0')"
506,0.039718933403491974,"tensor(0.0995, device='cuda:0')","tensor(0.3321, device='cuda:0')"
506,0.0013349712826311588,"tensor(0.0995, device='cuda:0')","tensor(0.3322, device='cuda:0')"
506,0.023847604170441628,"tensor(0.0994, device='cuda:0')","tensor(0.3321, device='cuda:0')"
506,0.009822284802794456,"tensor(0.0996, device='cuda:0')","tensor(0.3322, device='cuda:0')"
506,0.029106635600328445,"tensor(0.0996, device='cuda:0')","tensor(0.3322, device='cuda:0')"
506,0.0007568814908154309,"tensor(0.0996, device='cuda:0')","tensor(0.3323, device='cuda:0')"
507,0.0016108036506921053,"tensor(0.0997, device='cuda:0')","tensor(0.3323, device='cuda:0')"
507,0.004601638298481703,"tensor(0.0997, device='cuda:0')","tensor(0.3324, device='cuda:0')"
507,0.019492624327540398,"tensor(0.0996, device='cuda:0')","tensor(0.3323, device='cuda:0')"
507,0.007652134168893099,"tensor(0.0996, device='cuda:0')","tensor(0.3324, device='cuda:0')"
507,0.0017638227436691523,"tensor(0.0996, device='cuda:0')","tensor(0.3324, device='cuda:0')"
507,0.02977324277162552,"tensor(0.0996, device='cuda:0')","tensor(0.3324, device='cuda:0')"
507,0.009790376760065556,"tensor(0.0996, device='cuda:0')","tensor(0.3325, device='cuda:0')"
507,0.001447593793272972,"tensor(0.0996, device='cuda:0')","tensor(0.3327, device='cuda:0')"
508,0.005663029383867979,"tensor(0.0996, device='cuda:0')","tensor(0.3328, device='cuda:0')"
508,0.0020410011056810617,"tensor(0.0996, device='cuda:0')","tensor(0.3327, device='cuda:0')"
508,0.027380382642149925,"tensor(0.0996, device='cuda:0')","tensor(0.3328, device='cuda:0')"
508,0.00127868028357625,"tensor(0.0996, device='cuda:0')","tensor(0.3329, device='cuda:0')"
508,0.007181039545685053,"tensor(0.0996, device='cuda:0')","tensor(0.3329, device='cuda:0')"
508,0.010714837349951267,"tensor(0.0996, device='cuda:0')","tensor(0.3328, device='cuda:0')"
508,0.004505198914557695,"tensor(0.0996, device='cuda:0')","tensor(0.3329, device='cuda:0')"
508,0.009830329567193985,"tensor(0.0996, device='cuda:0')","tensor(0.3329, device='cuda:0')"
509,0.0011894862400367856,"tensor(0.0996, device='cuda:0')","tensor(0.3329, device='cuda:0')"
509,0.001319221337325871,"tensor(0.0996, device='cuda:0')","tensor(0.3329, device='cuda:0')"
509,0.027974048629403114,"tensor(0.0996, device='cuda:0')","tensor(0.3329, device='cuda:0')"
509,0.02960335649549961,"tensor(0.0996, device='cuda:0')","tensor(0.3330, device='cuda:0')"
509,0.014979386702179909,"tensor(0.0996, device='cuda:0')","tensor(0.3330, device='cuda:0')"
509,0.021831557154655457,"tensor(0.0996, device='cuda:0')","tensor(0.3330, device='cuda:0')"
509,0.014270424842834473,"tensor(0.0996, device='cuda:0')","tensor(0.3330, device='cuda:0')"
509,0.018092947080731392,"tensor(0.0996, device='cuda:0')","tensor(0.3329, device='cuda:0')"
510,0.012622249312698841,"tensor(0.0998, device='cuda:0')","tensor(0.3329, device='cuda:0')"
510,0.0014313298743218184,"tensor(0.0998, device='cuda:0')","tensor(0.3329, device='cuda:0')"
510,0.009954084642231464,"tensor(0.0998, device='cuda:0')","tensor(0.3329, device='cuda:0')"
510,0.005304225720465183,"tensor(0.0998, device='cuda:0')","tensor(0.3329, device='cuda:0')"
510,0.05726590007543564,"tensor(0.0997, device='cuda:0')","tensor(0.3329, device='cuda:0')"
510,0.0019610333256423473,"tensor(0.0997, device='cuda:0')","tensor(0.3329, device='cuda:0')"
510,0.04581008851528168,"tensor(0.0997, device='cuda:0')","tensor(0.3329, device='cuda:0')"
510,0.005453742574900389,"tensor(0.0997, device='cuda:0')","tensor(0.3330, device='cuda:0')"
511,0.02227930724620819,"tensor(0.0997, device='cuda:0')","tensor(0.3331, device='cuda:0')"
511,0.005856565199792385,"tensor(0.0997, device='cuda:0')","tensor(0.3330, device='cuda:0')"
511,0.0016351351514458656,"tensor(0.0997, device='cuda:0')","tensor(0.3330, device='cuda:0')"
511,0.025016795843839645,"tensor(0.0997, device='cuda:0')","tensor(0.3330, device='cuda:0')"
511,0.05303924158215523,"tensor(0.0997, device='cuda:0')","tensor(0.3330, device='cuda:0')"
511,0.0020317984744906425,"tensor(0.0997, device='cuda:0')","tensor(0.3330, device='cuda:0')"
511,0.16799280047416687,"tensor(0.0997, device='cuda:0')","tensor(0.3330, device='cuda:0')"
511,0.0024926201440393925,"tensor(0.0998, device='cuda:0')","tensor(0.3329, device='cuda:0')"
512,0.07498659193515778,"tensor(0.0998, device='cuda:0')","tensor(0.3330, device='cuda:0')"
512,0.0188106968998909,"tensor(0.1002, device='cuda:0')","tensor(0.3331, device='cuda:0')"
512,0.0010189396562054753,"tensor(0.1002, device='cuda:0')","tensor(0.3331, device='cuda:0')"
512,0.000833669793792069,"tensor(0.1002, device='cuda:0')","tensor(0.3331, device='cuda:0')"
512,0.021811310201883316,"tensor(0.1002, device='cuda:0')","tensor(0.3331, device='cuda:0')"
512,0.006549149751663208,"tensor(0.1002, device='cuda:0')","tensor(0.3331, device='cuda:0')"
512,0.001535005634650588,"tensor(0.1002, device='cuda:0')","tensor(0.3331, device='cuda:0')"
512,0.0012516329297795892,"tensor(0.1002, device='cuda:0')","tensor(0.3332, device='cuda:0')"
513,0.023574959486722946,"tensor(0.1002, device='cuda:0')","tensor(0.3332, device='cuda:0')"
513,0.020998353138566017,"tensor(0.1002, device='cuda:0')","tensor(0.3332, device='cuda:0')"
513,0.03889266401529312,"tensor(0.1002, device='cuda:0')","tensor(0.3332, device='cuda:0')"
513,0.021412624046206474,"tensor(0.1003, device='cuda:0')","tensor(0.3332, device='cuda:0')"
513,0.011949421837925911,"tensor(0.1002, device='cuda:0')","tensor(0.3332, device='cuda:0')"
513,0.0008120860438793898,"tensor(0.1002, device='cuda:0')","tensor(0.3332, device='cuda:0')"
513,0.023020600900053978,"tensor(0.1003, device='cuda:0')","tensor(0.3332, device='cuda:0')"
513,0.010066098533570766,"tensor(0.1003, device='cuda:0')","tensor(0.3333, device='cuda:0')"
514,0.0006683366373181343,"tensor(0.1003, device='cuda:0')","tensor(0.3334, device='cuda:0')"
514,0.017352895811200142,"tensor(0.1003, device='cuda:0')","tensor(0.3334, device='cuda:0')"
514,0.09160379320383072,"tensor(0.1003, device='cuda:0')","tensor(0.3334, device='cuda:0')"
514,0.03954175114631653,"tensor(0.1003, device='cuda:0')","tensor(0.3334, device='cuda:0')"
514,0.0015595735749229789,"tensor(0.1003, device='cuda:0')","tensor(0.3334, device='cuda:0')"
514,0.005665361415594816,"tensor(0.1003, device='cuda:0')","tensor(0.3335, device='cuda:0')"
514,0.0159818883985281,"tensor(0.1002, device='cuda:0')","tensor(0.3336, device='cuda:0')"
514,0.0013278068508952856,"tensor(0.1002, device='cuda:0')","tensor(0.3336, device='cuda:0')"
515,0.028230179101228714,"tensor(0.1002, device='cuda:0')","tensor(0.3336, device='cuda:0')"
515,0.010112487711012363,"tensor(0.1002, device='cuda:0')","tensor(0.3337, device='cuda:0')"
515,0.018222879618406296,"tensor(0.1002, device='cuda:0')","tensor(0.3337, device='cuda:0')"
515,0.0005593678797595203,"tensor(0.1002, device='cuda:0')","tensor(0.3339, device='cuda:0')"
515,0.06328742206096649,"tensor(0.1002, device='cuda:0')","tensor(0.3339, device='cuda:0')"
515,0.0014233808033168316,"tensor(0.1002, device='cuda:0')","tensor(0.3340, device='cuda:0')"
515,0.02227998524904251,"tensor(0.1002, device='cuda:0')","tensor(0.3340, device='cuda:0')"
515,0.01916191168129444,"tensor(0.1002, device='cuda:0')","tensor(0.3341, device='cuda:0')"
516,0.002727544866502285,"tensor(0.1002, device='cuda:0')","tensor(0.3340, device='cuda:0')"
516,0.02032139152288437,"tensor(0.1002, device='cuda:0')","tensor(0.3341, device='cuda:0')"
516,0.02621736191213131,"tensor(0.1002, device='cuda:0')","tensor(0.3340, device='cuda:0')"
516,0.0017507168231531978,"tensor(0.1002, device='cuda:0')","tensor(0.3341, device='cuda:0')"
516,0.00263548968359828,"tensor(0.1002, device='cuda:0')","tensor(0.3340, device='cuda:0')"
516,0.0015695362817496061,"tensor(0.1002, device='cuda:0')","tensor(0.3341, device='cuda:0')"
516,0.0745166465640068,"tensor(0.1002, device='cuda:0')","tensor(0.3342, device='cuda:0')"
516,0.023935027420520782,"tensor(0.1002, device='cuda:0')","tensor(0.3342, device='cuda:0')"
517,0.0016884610522538424,"tensor(0.1002, device='cuda:0')","tensor(0.3343, device='cuda:0')"
517,0.00201085745356977,"tensor(0.1003, device='cuda:0')","tensor(0.3344, device='cuda:0')"
517,0.0021253495942801237,"tensor(0.1003, device='cuda:0')","tensor(0.3344, device='cuda:0')"
517,0.028165113180875778,"tensor(0.1003, device='cuda:0')","tensor(0.3345, device='cuda:0')"
517,0.0008361635264009237,"tensor(0.1003, device='cuda:0')","tensor(0.3346, device='cuda:0')"
517,0.03831786289811134,"tensor(0.1002, device='cuda:0')","tensor(0.3346, device='cuda:0')"
517,0.0014221345772966743,"tensor(0.1002, device='cuda:0')","tensor(0.3347, device='cuda:0')"
517,0.02694133296608925,"tensor(0.1003, device='cuda:0')","tensor(0.3347, device='cuda:0')"
518,0.004840338137000799,"tensor(0.1003, device='cuda:0')","tensor(0.3347, device='cuda:0')"
518,0.014690049923956394,"tensor(0.1003, device='cuda:0')","tensor(0.3347, device='cuda:0')"
518,0.0011103247525170445,"tensor(0.1003, device='cuda:0')","tensor(0.3348, device='cuda:0')"
518,0.052346426993608475,"tensor(0.1003, device='cuda:0')","tensor(0.3348, device='cuda:0')"
518,0.046889908611774445,"tensor(0.1003, device='cuda:0')","tensor(0.3348, device='cuda:0')"
518,0.0015103949699550867,"tensor(0.1003, device='cuda:0')","tensor(0.3349, device='cuda:0')"
518,0.0015816476661711931,"tensor(0.1004, device='cuda:0')","tensor(0.3348, device='cuda:0')"
518,0.0020697235595434904,"tensor(0.1004, device='cuda:0')","tensor(0.3348, device='cuda:0')"
519,0.000750092149246484,"tensor(0.1004, device='cuda:0')","tensor(0.3348, device='cuda:0')"
519,0.015873346477746964,"tensor(0.1004, device='cuda:0')","tensor(0.3348, device='cuda:0')"
519,0.001592490472830832,"tensor(0.1004, device='cuda:0')","tensor(0.3347, device='cuda:0')"
519,0.0015335625503212214,"tensor(0.1004, device='cuda:0')","tensor(0.3347, device='cuda:0')"
519,0.023379502817988396,"tensor(0.1003, device='cuda:0')","tensor(0.3347, device='cuda:0')"
519,0.020114488899707794,"tensor(0.1004, device='cuda:0')","tensor(0.3348, device='cuda:0')"
519,0.0013825116911903024,"tensor(0.1004, device='cuda:0')","tensor(0.3348, device='cuda:0')"
519,0.0012660480570048094,"tensor(0.1004, device='cuda:0')","tensor(0.3347, device='cuda:0')"
520,0.036668162792921066,"tensor(0.1004, device='cuda:0')","tensor(0.3348, device='cuda:0')"
520,0.03150008246302605,"tensor(0.1004, device='cuda:0')","tensor(0.3348, device='cuda:0')"
520,0.13958418369293213,"tensor(0.1004, device='cuda:0')","tensor(0.3347, device='cuda:0')"
520,0.02359568141400814,"tensor(0.1004, device='cuda:0')","tensor(0.3347, device='cuda:0')"
520,0.09955539554357529,"tensor(0.1004, device='cuda:0')","tensor(0.3347, device='cuda:0')"
520,0.023268135264515877,"tensor(0.1004, device='cuda:0')","tensor(0.3348, device='cuda:0')"
520,0.025022407993674278,"tensor(0.1004, device='cuda:0')","tensor(0.3348, device='cuda:0')"
520,0.0012283596443012357,"tensor(0.1004, device='cuda:0')","tensor(0.3349, device='cuda:0')"
521,0.0039907824248075485,"tensor(0.1004, device='cuda:0')","tensor(0.3349, device='cuda:0')"
521,0.007976924069225788,"tensor(0.1004, device='cuda:0')","tensor(0.3350, device='cuda:0')"
521,0.005688943900167942,"tensor(0.1005, device='cuda:0')","tensor(0.3351, device='cuda:0')"
521,0.0186105165630579,"tensor(0.1005, device='cuda:0')","tensor(0.3352, device='cuda:0')"
521,0.006876268889755011,"tensor(0.1005, device='cuda:0')","tensor(0.3352, device='cuda:0')"
521,0.001355915330350399,"tensor(0.1005, device='cuda:0')","tensor(0.3352, device='cuda:0')"
521,0.0065561397932469845,"tensor(0.1005, device='cuda:0')","tensor(0.3353, device='cuda:0')"
521,0.0008612170931883156,"tensor(0.1005, device='cuda:0')","tensor(0.3354, device='cuda:0')"
522,0.02034199982881546,"tensor(0.1004, device='cuda:0')","tensor(0.3355, device='cuda:0')"
522,0.0019743891898542643,"tensor(0.1004, device='cuda:0')","tensor(0.3356, device='cuda:0')"
522,0.03736764192581177,"tensor(0.1005, device='cuda:0')","tensor(0.3355, device='cuda:0')"
522,0.025565285235643387,"tensor(0.1004, device='cuda:0')","tensor(0.3355, device='cuda:0')"
522,0.011460031382739544,"tensor(0.1004, device='cuda:0')","tensor(0.3355, device='cuda:0')"
522,0.04438620060682297,"tensor(0.1004, device='cuda:0')","tensor(0.3356, device='cuda:0')"
522,0.02971154823899269,"tensor(0.1004, device='cuda:0')","tensor(0.3356, device='cuda:0')"
522,0.0059148347936570644,"tensor(0.1004, device='cuda:0')","tensor(0.3357, device='cuda:0')"
523,0.025374965742230415,"tensor(0.1004, device='cuda:0')","tensor(0.3357, device='cuda:0')"
523,0.035993292927742004,"tensor(0.1004, device='cuda:0')","tensor(0.3357, device='cuda:0')"
